game_number,crash,total_bank,Nan
S,t,o,p
707228,1.02,106.07
707229,3.11,-63.74
707230,1.22,33.84
707231,2.66,-23.02
707232,1.15,62.81
707233,2.54,-35.02
707234,1.26,60.07
707235,2.38,-19.86
707236,1.08,55.32
707237,1.58,11.77
707238,1.55,-6.91
707239,1.14,55.42
707240,2.46,3.57
707241,4.98,-101.24
707242,1.89,-40.6
707243,1.08,39.67
707244,6.54,-72.2
707245,2.2,-30.78
707246,1.71,-28.38
707247,1.04,88.02
707248,1.1,221.34
707249,3.24,-138.9
707250,1.0,243.47
707251,3.71,-161.28
707252,1.36,31.15
707253,1.71,116.68
707254,1.87,-23.79
707255,2.54,-164.05
707256,1.39,31.77
707257,1.15,95.67
707258,1.95,108.42
707259,2.29,-6.57
707260,1.71,41.01
707261,1.2,119.04
707262,1.0,157.81
707263,1.25,106.55
707264,1.33,25.4
707265,1.23,62.31
707266,2.28,-14.18
707267,4.69,-10.56
707268,1.06,81.22
707269,3.8,-23.34
707270,1.24,18.41
707271,11.3,-69.72
707272,2.63,-11.07
707273,1.29,16.67
707274,3.31,-17.3
707275,2.14,-62.52
707276,1.36,178.9
707277,1.08,162.84
707278,1.96,100.45
707279,5.35,-20.83
707280,1.25,12.44
707281,2.13,-11.25
707282,2.18,-8.37
707283,2.0,-61.07
707284,1.64,-6.55
707285,1.28,27.83
707286,2.22,-57.45
707287,4.87,-23.09
707288,2.45,-30.07
707289,3.62,-6.81
707290,1.18,51.83
707291,1.32,8.33
707292,2.66,-36.72
707293,1.0,99.36
707294,1.22,46.93
707295,1.43,11.25
707296,3.62,-24.9
707297,2.11,-83.53
707298,6.96,-154.75
707299,2.79,-8.23
707300,1.03,83.68
707301,1.35,5.7
707302,1.05,67.41
707303,1.49,-40.53
707304,8.25,-22.43
707305,1.76,-12.52
707306,1.02,84.98
707307,2.13,-61.29
707308,6.34,-13.28
707309,1.83,-13.77
707310,1.81,-10.3
707311,1.53,2.76
707312,2.69,-22.12
707313,1.02,106.74
707314,1.22,49.38
707315,3.08,-15.85
707316,1.23,49.04
707317,1.0,46.42
707318,1.14,59.8
707319,2.23,-95.51
707320,1.09,49.92
707321,7.42,-26.61
707322,2.19,-5.11
707323,5.7,-7.88
707324,1.45,1.47
707325,6.73,-5.82
707326,2.6,-14.12
707327,1.94,-8.04
707328,1.99,-18.48
707329,1.3,8.1
707330,3.89,-21.62
707331,11.81,-16.25
707332,1.71,8.96
707333,1.25,17.76
707334,1.0,64.13
707335,1.13,42.13
707336,2.86,-35.67
707337,1.0,52.1
707338,1.26,25.34
707339,1.09,65.05
707340,2.59,-27.44
707341,1.67,-23.96
707342,1.0,122.36
707343,2.12,-19.73
707344,1.0,93.11
707345,2.01,-21.82
707346,3.02,-10.75
707347,2.87,-9.5
707348,1.01,55.19
707349,7.71,-22.08
707350,1.0,49.06
707351,1.2,51.4
707352,1.91,-6.19
707353,2.1,-18.59
707354,1.22,28.58
707355,2.58,-6.52
707356,1.03,81.36
707357,1.19,57.9
707358,1.48,-9.08
707359,1.29,17.93
707360,2.05,-17.75
707361,5.8,-25.59
707362,1.01,54.01
707363,9.37,-13.64
707364,1.21,32.69
707365,1.09,41.74
707366,5.33,-14.96
707367,2.26,-22.2
707368,1.18,34.71
707369,3.74,-15.02
707370,1.5,-1.74
707371,1.08,37.51
707372,2.47,-9.99
707373,1.23,7.24
707374,1.39,20.09
707375,9.72,-21.08
707376,1.25,39.51
707377,1.81,-2.45
707378,1.36,-1.06
707379,17.17,-25.11
707380,1.2,17.95
707381,1.07,28.16
707382,3.17,-12.46
707383,1.01,64.75
707384,2.94,-13.74
707385,1.83,-15.81
707386,3.7,-25.1
707387,2.53,-18.42
707388,1.6,-2.25
707389,3.36,-9.29
707390,1.12,40.4
707391,4.48,-14.26
707392,1.0,66.18
707393,2.52,-18.7
707394,3.79,-23.78
707395,1.04,58.07
707396,2.06,-7.69
707397,5.48,-17.68
707398,3.46,-11.64
707399,6.04,-9.81
707400,1.88,-21.01
707401,1.11,34.73
707402,1.65,-2.96
707403,2.18,-12.04
707404,1.13,42.29
707405,1.03,56.74
707406,1.36,-4.39
707407,3.03,-44.6
707408,1.34,6.07
707409,1.12,26.59
707410,1.39,3.39
707411,1.14,27.17
707412,1.69,2.65
707413,3.01,-29.27
707414,3.87,-14.44
707415,1.17,35.73
707416,1.16,12.08
707417,1.04,114.87
707418,9.63,-66.58
707419,1.33,4.73
707420,5.44,-8.82
707421,1.93,4.26
707422,2.84,-8.91
707423,1.07,48.15
707424,3.11,-14.11
707425,1.92,-3.34
707426,6.74,-26.18
707427,2.5,-12.5
707428,2.36,-12.6
707429,2.05,-4.68
707430,4.39,-20.68
707431,1.0,52.24
707432,1.27,24.77
707433,1.13,30.68
707434,1.31,-0.1
707435,2.38,-32.35
707436,1.15,41.18
707437,3.04,-20.36
707438,2.07,-17.86
707439,1.0,64.47
707440,6.37,-28.38
707441,8.76,-21.49
707442,1.82,-9.29
707443,1.32,17.02
707444,2.55,-22.9
707445,1.0,73.51
707446,3.99,-18.58
707447,1.48,6.45
707448,3.55,-8.87
707449,1.34,17.21
707450,1.11,75.85
707451,4.13,-70.79
707452,2.22,-21.14
707453,1.56,0.47
707454,1.32,5.5
707455,5.46,-22.11
707456,2.27,-8.45
707457,3.01,-25.33
707458,2.9,-16.56
707459,3.49,-6.4
707460,3.1,-15.37
707461,1.05,24.62
707462,1.27,22.73
707463,1.25,12.45
707464,1.8,4.29
707465,2.54,-34.34
707466,4.45,-11.32
707467,4.98,-12.59
707468,3.8,-14.86
707469,1.36,-2.28
707470,2.08,-15.19
707471,1.15,20.45
707472,1.58,11.15
707473,2.37,-15.14
707474,1.12,40.0
707475,1.67,9.27
707476,1.02,48.29
707477,1.04,87.76
707478,2.75,-21.13
707479,1.27,33.66
707480,2.36,-20.19
707481,2.03,-11.55
707482,1.0,65.0
707483,1.08,54.1
707484,1.4,5.1
707485,1.94,-10.37
707486,5.02,-33.21
707487,1.64,-1.04
707488,1.52,0.03
707489,3.28,-15.81
707490,1.07,42.24
707491,2.9,-14.66
707492,1.21,46.23
707493,1.56,41.52
707494,8.81,-83.86
707495,3.36,-8.44
707496,1.83,-5.63
707497,1.43,13.73
707498,1.06,52.0
707499,11.53,-19.14
707500,1.17,28.07
707501,3.36,-18.79
707502,3.06,-22.88
707503,2.83,-14.79
707504,1.4,-4.67
707505,4.23,-9.04
707506,3.34,-20.83
707507,4.39,-10.85
707508,1.15,17.14
707509,1.15,42.83
707510,5.56,-45.33
707511,1.94,-10.96
707512,2.64,-7.09
707513,1.02,66.88
707514,1.01,50.05
707515,1.76,14.88
707516,7.34,-27.63
707517,5.55,-8.22
707518,3.07,-13.34
707519,1.44,17.41
707520,1.09,40.41
707521,5.59,-12.47
707522,2.71,3.97
707523,1.29,21.74
707524,1.67,2.5
707525,2.13,-46.69
707526,2.54,-13.88
707527,1.14,51.9
707528,8.02,-35.21
707529,1.29,12.33
707530,2.63,-10.7
707531,1.77,-3.84
707532,2.97,-9.96
707533,7.2,-8.03
707534,1.87,-8.54
707535,1.67,-10.23
707536,9.71,-12.92
707537,2.69,-11.09
707538,1.1,42.22
707539,1.03,62.02
707540,1.18,49.23
707541,1.49,-73.37
707542,1.1,80.66
707543,6.97,-67.98
707544,4.6,-12.86
707545,1.96,3.87
707546,1.39,26.03
707547,2.02,-33.1
707548,1.61,-1.86
707549,3.75,-9.78
707550,1.8,3.79
707551,3.54,-14.92
707552,4.48,-11.84
707553,1.66,-7.89
707554,1.7,1.91
707555,1.06,61.76
707556,2.05,-5.57
707557,1.52,10.2
707558,4.17,-16.95
707559,4.14,-28.83
707560,3.35,-10.74
707561,1.3,6.56
707562,1.1,16.18
707563,1.13,44.89
707564,5.41,-27.19
707565,1.95,-11.08
707566,1.5,-4.44
707567,2.26,-40.45
707568,2.12,-13.49
707569,1.04,43.37
707570,5.14,-45.21
707571,4.15,-14.48
707572,2.18,-25.32
707573,1.16,36.86
707574,3.11,-17.03
707575,2.68,-22.53
707576,4.45,-13.59
707577,1.65,0.41
707578,1.34,20.88
707579,4.34,-17.01
707580,8.73,-23.48
707581,1.39,23.06
707582,1.94,2.26
707583,1.45,31.79
707584,5.27,-82.83
707585,1.06,52.35
707586,1.58,5.34
707587,12.17,-21.47
707588,2.08,-63.37
707589,1.13,53.08
707590,1.67,-7.56
707591,1.04,83.02
707592,7.45,-77.54
707593,1.2,19.96
707594,1.35,62.72
707595,1.23,105.95
707596,1.1,35.79
707597,3.46,-18.13
707598,1.0,65.28
707599,2.97,-45.63
707600,1.44,7.33
707601,3.27,-16.63
707602,1.94,-3.97
707603,3.27,-51.71
707604,1.13,26.77
707605,2.83,-14.54
707606,1.9,9.14
707607,1.38,8.54
707608,3.65,-34.04
707609,1.27,41.14
707610,1.1,60.46
707611,1.0,77.22
707612,2.07,-12.02
707613,1.42,18.86
707614,2.59,-8.65
707615,1.1,48.44
707616,1.14,73.31
707617,2.32,-17.82
707618,5.85,-9.36
707619,1.21,27.21
707620,1.03,61.59
707621,1.46,33.26
707622,2.18,-53.95
707623,1.7,-1.42
707624,2.72,-36.27
707625,2.55,-30.75
707626,1.06,59.78
707627,1.26,19.7
707628,2.06,-17.03
707629,1.7,10.78
707630,16.53,-38.28
707631,5.14,-30.46
707632,1.12,38.28
707633,1.48,11.55
707634,1.57,34.69
707635,2.43,13.75
707636,1.35,2.1
707637,1.58,-6.2
707638,2.55,-23.11
707639,1.75,8.34
707640,2.46,-31.05
707641,2.71,-6.38
707642,1.08,62.92
707643,2.01,-16.8
707644,1.78,-10.16
707645,1.67,0.34
707646,9.04,-22.27
707647,2.49,-6.93
707648,1.39,-4.07
707649,3.45,-11.85
707650,1.04,60.29
707651,9.19,-16.44
707652,4.06,-21.98
707653,1.29,6.29
707654,1.31,7.59
707655,1.33,17.51
707656,9.53,-18.51
707657,1.5,15.24
707658,1.42,-5.12
707659,1.0,58.06
707660,1.25,11.35
707661,1.01,91.53
707662,1.93,-15.64
707663,1.76,21.48
707664,1.26,50.78
707665,2.53,-34.84
707666,1.98,-6.02
707667,8.65,-39.0
707668,1.91,15.06
707669,1.31,12.51
707670,3.44,-14.45
707671,1.6,-3.89
707672,1.02,34.25
707673,4.97,-11.39
707674,1.28,20.93
707675,2.67,-10.69
707676,1.47,10.43
707677,8.27,-8.02
707678,1.68,10.4
707679,5.23,-11.66
707680,1.33,22.28
707681,3.08,-15.98
707682,1.34,4.87
707683,3.36,-7.88
707684,1.52,1.44
707685,9.0,-12.16
707686,2.49,-7.31
707687,1.12,23.21
707688,1.04,66.3
707689,1.04,84.47
707690,1.37,-76.44
707691,9.69,-25.37
707692,1.18,51.92
707693,2.35,-11.94
707694,2.29,-18.96
707695,1.4,-6.38
707696,3.17,-14.18
707697,3.47,-8.09
707698,8.13,-17.46
707699,9.2,-21.17
707700,2.93,-10.84
707701,1.11,28.42
707702,1.16,41.21
707703,1.31,18.28
707704,1.39,5.87
707705,1.26,20.09
707706,1.37,11.34
707707,1.11,55.13
707708,5.33,-37.47
707709,1.0,77.05
707710,1.0,59.37
707711,1.22,24.11
707712,2.08,-22.3
707713,2.02,-10.05
707714,1.47,4.72
707715,1.73,-6.73
707716,1.15,34.54
707717,8.83,-17.48
707718,1.12,38.47
707719,5.14,-22.32
707720,1.07,34.75
707721,1.29,13.85
707722,5.34,-9.14
707723,2.98,-10.58
707724,1.4,-2.31
707725,7.7,-5.67
707726,1.31,7.52
707727,1.1,65.2
707728,1.77,-7.08
707729,3.55,-11.95
707730,1.08,30.71
707731,1.28,18.99
707732,2.21,-7.59
707733,1.4,-2.35
707734,1.52,-9.59
707735,1.22,20.26
707736,2.42,-9.88
707737,16.9,-24.32
707738,1.43,21.96
707739,1.98,-15.71
707740,3.88,-22.64
707741,2.71,-10.99
707742,2.69,-15.14
707743,3.44,-13.13
707744,1.87,-6.13
707745,1.45,0.11
707746,3.17,-7.97
707747,1.94,-17.04
707748,2.06,-6.82
707749,2.36,-7.84
707750,1.09,64.13
707751,1.54,1.01
707752,2.13,-20.33
707753,6.76,-10.84
707754,1.71,2.18
707755,1.0,84.9
707756,3.08,-19.91
707757,1.92,-3.27
707758,1.46,7.66
707759,1.13,43.69
707760,2.86,-16.74
707761,1.14,21.11
707762,1.68,18.12
707763,1.5,-6.88
707764,1.14,61.43
707765,2.86,-8.99
707766,1.0,67.67
707767,3.01,-29.89
707768,1.13,46.78
707769,1.33,14.42
707770,1.33,16.19
707771,3.35,-16.32
707772,1.24,30.59
707773,3.75,-23.77
707774,1.24,27.07
707775,8.8,-27.72
707776,2.87,-5.01
707777,1.35,2.11
707778,1.46,3.93
707779,6.87,-16.33
707780,12.36,-16.33
707781,1.68,-10.84
707782,3.06,-17.66
707783,1.99,-21.29
707784,6.85,-14.75
707785,1.49,7.94
707786,1.29,3.99
707787,3.48,-9.83
707788,1.12,26.77
707789,1.24,22.57
707790,1.02,78.67
707791,1.99,-7.62
707792,1.31,4.09
707793,3.95,-19.66
707794,1.17,52.53
707795,1.45,21.45
707796,2.49,-12.86
707797,1.27,18.1
707798,6.74,-9.45
707799,2.17,-15.11
707800,1.12,74.08
707801,2.3,-12.43
707802,1.78,-3.52
707803,1.39,0.37
707804,4.18,-15.05
707805,3.28,-15.03
707806,1.06,65.75
707807,1.68,-0.89
707808,1.02,93.29
707809,1.14,57.64
707810,1.36,7.73
707811,3.84,-9.71
707812,2.38,-23.55
707813,3.42,-16.83
707814,1.48,31.89
707815,8.74,-25.93
707816,1.45,11.36
707817,1.0,68.13
707818,1.48,23.55
707819,1.01,45.32
707820,1.68,6.97
707821,2.52,-8.74
707822,1.23,25.56
707823,1.36,26.91
707824,1.61,-11.57
707825,4.11,-17.18
707826,4.18,-47.97
707827,1.42,9.51
707828,1.2,4.22
707829,6.05,-37.66
707830,1.36,27.93
707831,8.11,-45.31
707832,1.89,-32.05
707833,1.21,62.89
707834,2.09,-66.84
707835,5.41,-15.13
707836,1.68,-3.92
707837,1.02,125.9
707838,1.11,88.21
707839,1.05,182.85
707840,1.38,-102.95
707841,5.38,-41.2
707842,1.26,11.18
707843,1.16,69.45
707844,1.23,29.32
707845,1.15,63.16
707846,6.96,-59.72
707847,9.55,-17.07
707848,1.34,-2.19
707849,2.01,-12.06
707850,4.41,-11.27
707851,1.48,13.42
707852,2.36,-24.5
707853,1.64,-13.97
707854,1.34,13.83
707855,9.16,-23.93
707856,1.01,102.85
707857,1.49,9.47
707858,2.23,-37.06
707859,1.38,20.53
707860,1.01,142.99
707861,1.52,-1.27
707862,1.02,136.41
707863,1.0,214.59
707864,1.21,7.59
707865,1.24,41.57
707866,1.18,38.03
707867,1.27,36.91
707868,1.31,46.75
707869,2.36,-19.4
707870,1.3,43.35
707871,2.45,-29.29
707872,1.01,135.42
707873,2.13,-21.14
707874,2.94,-12.42
707875,2.59,-7.94
707876,1.07,118.14
707877,1.66,18.63
707878,2.51,-27.74
707879,5.5,-22.26
707880,1.76,-22.31
707881,1.21,30.82
707882,1.03,136.59
707883,1.36,-0.24
707884,2.68,-26.98
707885,2.73,-23.63
707886,1.07,77.53
707887,3.23,-18.94
707888,1.02,122.28
707889,1.53,-9.14
707890,1.7,-8.51
707891,1.16,65.53
707892,5.29,-29.41
707893,2.55,-24.57
707894,1.0,128.56
707895,6.76,-44.65
707896,2.89,-16.49
707897,1.2,15.25
707898,1.3,32.46
707899,3.2,-17.99
707900,2.23,-33.69
707901,1.38,46.67
707902,11.1,-44.08
707903,1.45,23.37
707904,1.11,22.91
707905,1.24,82.13
707906,1.22,84.08
707907,2.85,-25.26
707908,1.17,52.92
707909,1.45,2.24
707910,1.14,100.16
707911,1.5,-8.53
707912,1.43,7.58
707913,2.27,-19.46
707914,2.39,-55.46
707915,1.53,1.14
707916,1.52,9.44
707917,1.14,77.25
707918,3.63,-32.31
707919,1.0,124.93
707920,1.11,53.51
707921,1.6,-23.67
707922,1.37,-10.19
707923,1.03,105.97
707924,1.26,7.82
707925,9.39,-19.72
707926,1.11,105.34
707927,4.13,-46.51
707928,4.87,-24.67
707929,2.91,-38.3
707930,2.32,-27.62
707931,2.93,-18.07
707932,1.37,30.66
707933,5.19,-36.43
707934,4.4,-22.9
707935,1.05,152.71
707936,3.53,-22.56
707937,1.04,61.05
707938,8.41,-29.73
707939,2.04,-12.96
707940,1.08,93.24
707941,1.99,-21.0
707942,9.07,-33.31
707943,2.94,-52.85
707944,2.4,-18.44
707945,1.96,-9.96
707946,1.81,-25.8
707947,2.81,-12.53
707948,2.58,-16.88
707949,1.06,91.82
707950,1.73,20.69
707951,3.93,-19.67
707952,2.17,-32.04
707953,1.62,-7.04
707954,1.75,6.59
707955,9.86,-19.26
707956,1.25,21.03
707957,3.7,-44.87
707958,2.07,-23.44
707959,4.2,-24.63
707960,11.58,-27.36
707961,1.0,120.83
707962,1.13,77.96
707963,1.9,-31.61
707964,1.83,-19.62
707965,1.76,-19.89
707966,1.66,-9.16
707967,1.62,-23.38
707968,8.36,-49.23
707969,1.06,91.97
707970,1.37,13.38
707971,2.11,-21.15
707972,1.82,-40.18
707973,1.85,-27.64
707974,1.03,143.13
707975,4.1,-42.22
707976,1.59,-25.28
707977,1.57,-5.86
707978,1.0,131.67
707979,1.27,32.08
707980,1.03,128.17
707981,2.71,-22.23
707982,1.99,-22.74
707983,6.67,-23.76
707984,9.68,-25.88
707985,1.06,68.17
707986,2.57,-31.04
707987,3.39,-28.93
707988,1.01,121.94
707989,4.86,-11.57
707990,1.07,140.83
707991,4.01,-38.87
707992,1.35,12.48
707993,1.19,56.4
707994,2.71,-37.41
707995,9.97,-11.53
707996,2.6,-40.66
707997,3.51,-44.04
707998,1.29,37.1
707999,2.01,-42.83
708000,1.2,20.8
708001,3.28,-50.62
708002,2.71,-24.8
708003,1.16,116.61
708004,1.41,-2.21
708005,1.17,46.62
708006,3.3,-45.52
708007,2.37,-40.87
708008,1.47,26.94
708009,1.0,171.84
708010,1.0,185.0
708011,1.35,39.82
708012,1.45,-11.59
708013,1.11,107.46
708014,1.58,-7.79
708015,1.25,28.76
708016,4.06,-19.76
708017,9.39,-39.36
708018,1.99,-40.89
708019,2.88,-18.07
708020,1.0,136.52
708021,1.0,122.61
708022,11.72,-32.4
708023,1.55,-13.55
708024,2.89,-32.93
708025,1.98,-28.59
708026,9.61,-18.95
708027,4.65,-47.07
708028,3.49,-13.38
708029,3.15,-28.3
708030,1.74,-26.28
708031,2.5,-14.54
708032,1.63,-3.65
708033,2.19,-28.6
708034,2.37,-32.07
708035,1.2,52.1
708036,1.85,-40.16
708037,1.7,10.29
708038,1.0,95.07
708039,1.85,-8.76
708040,1.03,128.67
708041,1.25,58.65
708042,1.86,-5.33
708043,1.52,-27.33
708044,2.27,-25.06
708045,1.76,-13.33
708046,5.05,-26.83
708047,1.09,119.6
708048,3.72,-22.11
708049,1.01,133.97
708050,2.37,-6.76
708051,2.47,-42.84
708052,9.72,-32.44
708053,4.32,-28.82
708054,4.22,-47.66
708055,1.62,-27.06
708056,2.55,-33.35
708057,1.47,-11.51
708058,1.78,-32.51
708059,1.33,18.16
708060,1.45,4.79
708061,1.56,-11.46
708062,2.98,-27.47
708063,4.9,-23.29
708064,4.15,-25.52
708065,2.15,-36.8
708066,8.38,-16.9
708067,1.19,15.55
708068,2.17,-27.74
708069,2.24,-20.38
708070,1.14,52.66
708071,1.12,73.15
708072,1.1,100.46
708073,6.64,-100.52
708074,1.69,-30.57
708075,3.59,-32.05
708076,3.08,-46.13
708077,1.07,99.57
708078,4.5,-39.47
708079,3.88,-42.0
708080,2.81,-18.32
708081,4.77,-41.4
708082,1.02,125.38
708083,1.79,-14.11
708084,2.28,-17.6
708085,1.14,137.39
708086,5.26,-45.34
708087,1.79,-40.6
708088,1.39,11.65
708089,2.74,-31.61
708090,2.06,-30.81
708091,1.8,1.57
708092,3.97,-28.82
708093,2.51,-48.78
708094,8.37,-37.87
708095,1.99,-18.21
708096,1.03,105.87
708097,3.07,-27.23
708098,1.21,64.7
708099,3.05,-23.55
708100,2.07,-21.36
708101,7.22,-39.61
708102,3.76,-18.51
708103,4.72,-29.09
708104,1.34,6.49
708105,2.49,-18.98
708106,1.61,-11.26
708107,1.26,25.71
708108,7.93,-41.02
708109,3.03,-65.8
708110,2.03,-33.0
708111,1.13,104.28
708112,1.19,62.3
708113,4.9,-52.67
708114,8.78,-47.24
708115,1.25,48.13
708116,2.36,-29.55
708117,1.08,169.93
708118,9.84,-86.22
708119,3.68,-39.33
708120,3.22,-54.24
708121,1.06,84.77
708122,4.41,-45.38
708123,3.53,-27.68
708124,1.37,10.16
708125,3.17,-41.43
708126,2.18,-55.33
708127,2.16,-47.56
708128,1.33,31.71
708129,4.8,-31.33
708130,1.8,-38.59
708131,3.92,-29.35
708132,1.25,65.33
708133,1.0,199.05
708134,2.33,-53.44
708135,1.31,35.19
708136,1.1,108.36
708137,1.06,153.54
708138,1.26,94.32
708139,1.36,55.78
708140,1.97,-33.84
708141,1.0,235.39
708142,1.07,269.4
708143,4.32,-48.54
708144,1.24,96.66
708145,1.46,34.03
708146,12.02,-46.77
708147,2.5,-53.01
708148,2.1,-12.47
708149,2.03,-36.97
708150,2.65,-14.71
708151,2.31,-37.05
708152,1.21,84.33
708153,1.67,6.14
708154,1.18,124.47
708155,1.61,11.36
708156,1.49,6.87
708157,1.13,117.75
708158,6.13,-50.68
708159,2.73,-54.83
708160,1.61,-0.96
708161,4.14,-28.37
708162,1.49,-17.1
708163,5.33,-44.47
708164,1.36,10.8
708165,8.36,-64.0
708166,1.78,1.48
708167,5.15,-38.77
708168,1.21,85.21
708169,2.05,-20.08
708170,4.08,-21.98
708171,2.73,-48.76
708172,1.16,71.4
708173,3.83,-25.82
708174,5.34,-46.58
708175,1.35,27.74
708176,6.71,-61.43
708177,1.0,230.0
708178,1.34,49.87
708179,1.57,-1.74
708180,1.22,65.08
708181,4.0,-73.11
708182,5.0,-59.25
708183,4.12,-28.59
708184,1.12,142.03
708185,1.26,32.52
708186,1.08,156.81
708187,1.73,-32.31
708188,1.33,70.4
708189,9.05,-24.66
708190,1.96,1.38
708191,1.18,72.09
708192,1.32,-2.42
708193,9.86,-44.03
708194,1.0,155.17
708195,3.22,-58.25
708196,1.51,1.38
708197,2.35,-49.01
708198,1.41,32.03
708199,5.72,-45.39
708200,2.25,-28.48
708201,1.31,60.01
708202,2.83,-38.84
708203,1.79,-55.26
708204,5.8,-42.08
708205,1.99,-11.76
708206,1.0,110.35
708207,1.86,-28.37
708208,8.79,-67.51
708209,2.1,-32.34
708210,2.09,-41.04
708211,1.0,215.16
708212,2.09,-35.4
708213,1.11,211.38
708214,2.28,-39.98
708215,9.34,-36.03
708216,1.97,-14.96
708217,1.05,97.6
708218,5.44,-66.06
708219,3.42,-43.35
708220,3.64,-65.29
708221,1.34,-0.58
708222,12.79,-32.49
708223,1.85,-31.59
708224,1.01,157.4
708225,2.25,-41.42
708226,1.36,-1.63
708227,2.02,-30.28
708228,1.03,177.62
708229,3.75,-63.64
708230,12.14,-95.24
708231,1.26,-6.58
708232,1.62,19.09
708233,1.92,-33.37
708234,3.29,-33.54
708235,1.31,22.87
708236,4.2,-42.52
708237,2.04,-30.62
708238,1.03,185.13
708239,1.23,7.52
708240,2.1,-41.11
708241,1.56,31.62
708242,1.13,60.26
708243,1.45,4.37
708244,2.3,-65.28
708245,1.0,144.72
708246,4.43,-38.54
708247,1.24,85.53
708248,5.26,-34.06
708249,78.05,-82.56
708250,2.59,-74.84
708251,7.42,-38.72
708252,1.05,227.7
708253,1.07,188.01
708254,1.06,240.61
708255,3.86,-64.77
708256,2.72,-147.45
708257,1.11,203.48
708258,1.12,270.0
708259,1.32,-6.87
708260,1.0,323.84
708261,3.97,-291.32
708262,2.73,-146.58
708263,1.62,-23.27
708264,1.8,-8.36
708265,1.07,154.02
708266,6.75,-98.1
708267,1.0,238.41
708268,5.87,-45.5
708269,1.27,70.99
708270,1.15,169.38
708271,4.42,-66.26
708272,1.34,40.62
708273,1.66,-16.64
708274,2.2,-64.77
708275,2.23,-57.99
708276,3.08,-52.14
708277,1.0,238.4
708278,1.47,3.89
708279,1.22,90.94
708280,1.02,202.63
708281,5.84,-71.74
708282,1.94,-31.98
708283,1.88,-5.21
708284,1.34,30.72
708285,2.19,-35.82
708286,1.06,158.12
708287,2.12,-32.33
708288,1.12,139.8
708289,4.32,-88.15
708290,2.1,-57.14
708291,2.66,-53.9
708292,5.66,-49.77
708293,1.02,154.09
708294,1.95,-43.34
708295,1.0,148.68
708296,1.65,-55.91
708297,3.08,-67.73
708298,1.63,6.58
708299,3.73,-76.94
708300,1.54,2.33
708301,7.97,-34.61
708302,1.87,-4.24
708303,1.5,-31.8
708304,2.19,-54.32
708305,1.73,-4.02
708306,2.12,-35.74
708307,1.05,111.67
708308,1.6,-21.44
708309,2.35,-62.45
708310,1.73,-1.62
708311,1.08,146.41
708312,1.0,256.33
708313,1.58,28.43
708314,7.71,-91.86
708315,21.53,-47.05
708316,2.59,-50.64
708317,1.02,175.76
708318,1.28,87.24
708319,1.5,-22.19
708320,1.0,235.36
708321,1.79,-26.41
708322,19.55,-127.82
708323,1.09,193.66
708324,2.23,-63.25
708325,3.11,-18.95
708326,1.91,-28.53
708327,3.81,-30.5
708328,1.3,46.26
708329,9.45,-98.28
708330,1.22,58.73
708331,2.14,-33.13
708332,1.16,94.59
708333,57.89,-79.2
708334,1.09,148.67
708335,1.29,41.18
708336,1.58,5.51
708337,3.87,-63.68
708338,2.42,-28.94
708339,2.25,-26.09
708340,1.03,184.8
708341,1.33,41.05
708342,1.74,7.47
708343,1.06,274.9
708344,2.04,-45.69
708345,10.83,-90.25
708346,2.2,-45.58
708347,1.23,52.43
708348,1.12,66.36
708349,1.52,-27.29
708350,2.88,-70.44
708351,7.26,-39.15
708352,1.24,62.34
708353,1.03,185.35
708354,2.32,-36.33
708355,7.86,-70.84
708356,1.04,119.72
708357,2.32,-41.49
708358,3.56,-48.76
708359,1.29,30.58
708360,1.23,16.28
708361,4.95,-69.66
708362,1.01,169.12
708363,1.84,-17.99
708364,1.72,4.25
708365,2.64,-35.71
708366,7.03,-18.18
708367,1.42,8.36
708368,3.63,-51.65
708369,2.04,-27.15
708370,1.18,84.76
708371,1.22,140.87
708372,1.71,14.64
708373,1.05,156.03
708374,1.51,51.88
708375,2.8,-103.29
708376,5.28,-57.86
708377,2.29,-34.0
708378,1.19,117.84
708379,1.1,357.57
708380,1.77,-30.89
708381,3.55,-64.36
708382,2.15,-56.82
708383,1.22,12.77
708384,9.51,-45.68
708385,33.9,-87.93
708386,1.01,172.38
708387,1.07,113.35
708388,2.16,-24.63
708389,3.83,-129.19
708390,1.0,174.46
708391,7.67,-84.75
708392,1.03,289.86
708393,1.07,176.64
708394,3.13,-90.3
708395,1.17,98.66
708396,1.01,298.68
708397,1.38,-9.3
708398,2.58,-90.62
708399,5.2,-91.7
708400,1.53,1.33
708401,1.03,254.55
708402,1.87,50.25
708403,1.06,193.76
708404,1.05,261.37
708405,3.39,-113.02
708406,9.08,-78.15
708407,1.85,3.01
708408,5.58,-39.87
708409,2.21,-38.78
708410,1.05,106.9
708411,2.13,-39.18
708412,1.24,29.95
708413,6.25,-68.97
708414,1.62,18.21
708415,1.07,156.07
708416,7.08,-68.6
708417,2.68,-46.69
708418,3.94,-62.34
